20180612b,579658410,87,-69,850,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658410,87,-69,850,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658416,80,-77,848,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658416,80,-77,848,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658423,73,-88,846,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658423,73,-88,846,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658429,66,-97,843,1044,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,n0,both
20180612b,579658429,66,-97,843,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658435,60,-106,841,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658435,60,-106,841,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658441,54,-114,839,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658441,54,-114,839,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658447,49,-123,836,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658447,49,-123,836,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658453,43,-132,834,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658453,43,-132,834,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658459,37,-141,831,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658459,37,-141,831,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658465,30,-150,829,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658465,30,-150,829,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658491,2,-188,818,1052,0,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0,3,7,i0,both
20180612b,579658491,2,-188,818,1052,0,0,0,0,0,0,2,1,2,1,1,0,0,0,0,0,2,7,n0,both
20180612b,579658497,-4,-197,815,1053,0,0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,4,8,n0,both
20180612b,579658497,-4,-197,815,1053,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,4,i0,both
20180612b,579658503,-11,-206,812,1053,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,2,5,i0,both
20180612b,579658503,-11,-206,812,1053,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,5,n0,both
20180612b,579658509,-17,-215,809,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658509,-17,-215,809,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658515,-24,-223,806,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658515,-24,-223,806,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658521,-31,-232,804,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658521,-31,-232,804,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658528,-40,-242,800,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658528,-40,-242,800,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658534,-47,-251,797,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658534,-47,-251,797,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658540,-54,-260,794,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658540,-54,-260,794,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658546,-61,-269,791,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658546,-61,-269,791,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658552,-68,-277,788,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658552,-68,-277,788,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658558,-75,-286,785,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658558,-75,-286,785,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658564,-81,-295,782,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658564,-81,-295,782,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658570,-88,-303,779,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658570,-88,-303,779,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658576,84,-312,775,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658576,84,-312,775,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658582,78,-321,772,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658582,78,-321,772,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658588,71,-329,769,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658588,71,-329,769,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658594,65,-338,766,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658594,65,-338,766,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658600,59,-346,762,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658600,59,-346,762,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658606,53,-355,759,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658606,53,-355,759,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658612,47,-364,755,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658612,47,-364,755,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658618,41,-372,752,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658618,41,-372,752,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658624,35,-381,748,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658624,35,-381,748,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658630,29,-389,745,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658630,29,-389,745,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658636,22,-398,741,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658636,22,-398,741,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658642,16,-406,738,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658642,16,-406,738,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658648,9,-415,734,1049,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,3,6,n0,both
20180612b,579658648,9,-415,734,1049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,i0,both
20180612b,579658654,3,-423,730,1048,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,3,6,i0,both
20180612b,579658654,3,-423,730,1048,0,0,0,0,0,1,0,2,3,0,2,0,0,0,0,0,3,8,n0,both
20180612b,579658660,-3,-431,727,1047,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,3,5,i0,both
20180612b,579658660,-3,-431,727,1047,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,3,7,n0,both
20180612b,579658666,-10,-440,723,1046,0,0,0,0,0,0,0,4,3,2,1,0,0,0,0,0,4,10,n0,both
20180612b,579658666,-10,-440,723,1046,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,3,7,i0,both
20180612b,579658693,-41,-477,706,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658693,-41,-477,706,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658699,-49,-486,702,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658699,-49,-486,702,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658705,-56,-494,698,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658705,-56,-494,698,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658711,-62,-502,694,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658711,-62,-502,694,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658717,-69,-510,690,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658717,-69,-510,690,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658723,-76,-518,686,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658723,-76,-518,686,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658729,-83,-527,682,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658729,-83,-527,682,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658735,-89,-535,677,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658735,-89,-535,677,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658742,82,-544,673,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658742,82,-544,673,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658748,75,-552,668,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658748,75,-552,668,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658754,69,-560,664,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658754,69,-560,664,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658760,63,-568,660,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658760,63,-568,660,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658766,57,-576,656,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658766,57,-576,656,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658772,51,-584,651,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658772,51,-584,651,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658778,45,-592,647,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658778,45,-592,647,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658784,39,-600,643,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658784,39,-600,643,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658790,33,-608,638,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658790,33,-608,638,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658796,26,-616,634,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658796,26,-616,634,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658802,20,-624,629,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658802,20,-624,629,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658808,13,-632,625,1011,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,4,i0,both
20180612b,579658808,13,-632,625,1011,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,n0,both
20180612b,579658814,7,-639,620,1009,0,0,0,0,0,0,2,3,4,1,0,0,0,0,0,0,4,10,n0,both
20180612b,579658814,7,-639,620,1009,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,4,i0,both
20180612b,579658820,0,-647,616,1006,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,5,n0,both
20180612b,579658820,0,-647,616,1006,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,3,i0,both
20180612b,579658826,-5,-655,611,1004,0,0,0,0,0,1,1,2,4,1,0,0,1,0,0,0,4,10,n0,both
20180612b,579658826,-5,-655,611,1004,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,4,i0,both
20180612b,579658832,-12,-662,606,1002,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,4,i0,both
20180612b,579658832,-12,-662,606,1002,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,3,n0,both
20180612b,579658838,-19,-670,602,1000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,n0,both
20180612b,579658838,-19,-670,602,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658844,-26,-678,597,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658844,-26,-678,597,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658850,-33,-685,592,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658850,-33,-685,592,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658856,-40,-693,588,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658856,-40,-693,588,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658862,-48,-700,583,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658862,-48,-700,583,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658868,-55,-708,578,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658868,-55,-708,578,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658895,-85,-741,556,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658895,-85,-741,556,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658901,87,-748,551,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658901,87,-748,551,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658907,81,-756,546,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658907,81,-756,546,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658913,74,-763,541,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658913,74,-763,541,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658919,68,-770,536,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658919,68,-770,536,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658925,61,-777,531,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658925,61,-777,531,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658931,55,-784,526,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658931,55,-784,526,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658937,49,-792,521,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658937,49,-792,521,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658943,43,-799,516,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658943,43,-799,516,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658949,37,-806,511,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658949,37,-806,511,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658955,31,-813,506,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579658955,31,-813,506,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579658961,25,-820,501,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,i0,both
20180612b,579658961,25,-820,501,943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,n0,both
20180612b,579658967,19,-826,496,939,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,i0,both
20180612b,579658967,19,-826,496,939,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,n0,both
20180612b,579658973,12,-833,490,936,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,5,7,n0,both
20180612b,579658973,12,-833,490,936,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,3,i0,both
20180612b,579658979,6,-840,485,933,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,4,8,i0,both
20180612b,579658979,6,-840,485,933,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,3,5,n0,both
20180612b,579658985,0,-847,480,929,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,3,6,n0,both
20180612b,579658985,0,-847,480,929,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,2,6,i0,both
20180612b,579658991,-7,-854,474,926,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,2,5,i0,both
20180612b,579658991,-7,-854,474,926,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,3,n0,both
20180612b,579658997,-14,-860,469,922,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,4,i0,both
20180612b,579658997,-14,-860,469,922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,n0,both
20180612b,579659003,-20,-867,464,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659003,-20,-867,464,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659009,-27,-874,458,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659009,-27,-874,458,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659015,-34,-880,453,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659015,-34,-880,453,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659021,-42,-887,448,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659021,-42,-887,448,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659027,-49,-893,442,904,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,i0,both
20180612b,579659027,-49,-893,442,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659033,-56,-900,437,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659033,-56,-900,437,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659039,-63,-906,431,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659039,-63,-906,431,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659046,-71,-913,425,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659046,-71,-913,425,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659052,-77,-920,419,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659052,-77,-920,419,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659058,-84,-926,414,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659058,-84,-926,414,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659064,88,-932,408,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659064,88,-932,408,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180612b,579659070,81,-938,403,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180612b,579659070,81,-938,403,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180613a,579657682,-88,1191,577,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,dayside
20180613a,579657682,-88,1191,577,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,dayside
20180613a,579657685,88,1189,579,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,dayside
20180613a,579657685,88,1189,579,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,dayside
20180613a,579657738,29,1153,619,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,dayside
20180613a,579657738,29,1153,619,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,dayside
20180613a,579657741,26,1151,621,323,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,i0,dayside
20180613a,579657741,26,1151,621,323,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,n0,dayside
20180613a,579657748,17,1146,626,331,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,6,10,i0,dayside
20180613a,579657748,17,1146,626,331,0,0,0,0,0,0,0,2,4,2,2,0,0,0,0,0,4,10,n0,dayside
20180613a,579657751,14,1144,628,334,0,0,0,0,0,0,2,6,20,7,1,0,0,0,0,0,20,36,i0,dayside
20180613a,579657751,14,1144,628,334,0,0,0,0,0,0,0,4,9,5,1,0,0,0,0,0,9,19,n0,dayside
20180613a,579657754,10,1142,630,337,0,0,0,0,1,1,6,19,41,20,4,1,0,0,0,0,41,93,i0,dayside
20180613a,579657754,10,1142,630,337,0,0,0,0,0,1,6,16,41,21,5,3,0,0,0,0,41,93,n0,dayside
20180613a,579657757,7,1139,633,341,0,0,0,1,8,7,37,91,114,61,11,3,0,0,0,0,114,333,i0,dayside
20180613a,579657757,7,1139,633,341,0,0,0,1,2,7,29,80,98,51,13,4,0,0,0,0,98,285,n0,dayside
20180613a,579657760,3,1137,635,344,0,0,0,1,14,38,100,176,224,112,26,7,0,0,0,0,224,698,i0,dayside
20180613a,579657760,3,1137,635,344,0,0,0,1,6,34,86,171,221,88,20,4,0,0,0,0,221,631,n0,dayside
20180613a,579657764,-1,1134,638,349,3,1,1,11,24,78,154,246,319,179,40,11,2,0,0,0,319,1069,n0,dayside
20180613a,579657764,-1,1134,638,349,1,1,1,8,34,93,205,253,293,179,54,3,0,0,0,0,293,1125,i0,dayside
20180613a,579657767,-4,1132,640,352,1,6,2,9,30,130,192,257,325,174,49,14,2,0,0,0,325,1191,i0,dayside
20180613a,579657767,-4,1132,640,352,1,2,1,6,29,106,212,258,319,212,54,7,2,0,0,0,319,1209,n0,dayside
20180613a,579657770,-8,1130,642,356,2,0,2,4,14,110,238,266,376,175,40,15,1,0,0,0,376,1243,n0,dayside
20180613a,579657770,-8,1130,642,356,2,1,2,1,32,118,261,277,328,176,56,5,0,0,0,0,328,1259,i0,dayside
20180613a,579657773,-11,1127,644,359,0,0,2,3,20,80,225,269,304,145,40,6,1,0,0,0,304,1095,n0,dayside
20180613a,579657773,-11,1127,644,359,0,0,1,0,9,97,239,195,257,131,37,6,1,0,0,0,257,973,i0,dayside
20180613a,579657776,-15,1125,646,362,0,0,1,0,6,51,147,124,174,70,18,2,0,0,0,0,174,593,n0,dayside
20180613a,579657776,-15,1125,646,362,0,0,2,0,11,55,124,122,150,76,20,1,0,0,0,0,150,561,i0,dayside
20180613a,579657779,-18,1123,648,366,0,0,0,0,1,21,39,37,74,31,7,1,0,0,0,0,74,211,i0,dayside
20180613a,579657779,-18,1123,648,366,0,0,0,0,2,15,44,51,72,30,8,2,0,0,0,0,72,224,n0,dayside
20180613a,579657782,-21,1120,650,369,0,0,0,0,1,4,8,5,22,10,4,0,0,0,0,0,22,54,n0,dayside
20180613a,579657782,-21,1120,650,369,0,0,0,0,0,2,4,12,17,7,1,1,0,0,0,0,17,44,i0,dayside
